Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03062669039471605,0.0004684928297115228
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,400,3.0,2,0.043618703044104194,0.00033531079717191866,0.007811199333145093,0.00019629074993264602
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.03590091624402761,1.202131250958994e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.3202847105329431,9.527413240527294e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,200,3.0,2,0.0802897208993696,2.8731136322285918e-5,0.05710668345290267,4.37256030498855e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.11498557763078734,3.462025585687232e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,202,3.0,2,0.1377118441387347,4.6141328502480695e-5,0.05055575592483833,2.9691282715567022e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,210,3.0,2,0.15694753736250355,0.0003540831599240779,0.1495601918140285,0.00026639722567500947
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.05606222959959272,1.8388966088763866e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,300,3.0,2,-0.050143883037642126,6.477430592867798e-5,0.013485635965837423,4.863946920492418e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.1114656603891162,0.0008307963053899731
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,201,3.0,2,0.11645328494119636,3.990221860843294e-5,0.0574803474962954,3.386284055980033e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,310,3.0,2,-0.18955299408999046,0.0020908078883548355,0.036603079849609726,0.001098432346194667
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.18015422010104465,5.3394650106566505e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.02474107329472394,8.513088589965985e-6
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.15191211771972046,0.019233656798282022
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,211,3.0,2,0.20931026986589815,0.0005362623955525451,0.11079754399512165,0.00027467588724298193
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,220,3.0,2,-0.27662174741210177,0.008410166213876129,-0.06290611650740545,0.006785333155067209
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,301,3.0,2,-0.11579233204907304,0.00012590196393496496,0.019109016862077027,6.695841955688175e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.09538554576733192,3.1309614031295666e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03371743532572415,0.0004390591141087299
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,400,3.0,2,0.02552838888319505,0.0002116802020399783,0.0057984897635796305,0.00013539062637672432
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.035293567375499005,1.1661374710948146e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.28832001482969527,8.4536021752262e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,200,3.0,2,0.06148889650582059,2.2306004024711763e-5,0.04729329289682056,3.686267615805468e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.11221258969259111,3.321429665490831e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,202,3.0,2,0.1081863345925036,3.6820106403265196e-5,0.04522240971304115,2.6211472751205377e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,210,3.0,2,0.12309045174482057,0.0002704275127087925,0.1294447263519893,0.0002169851130834527
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.053010981977262436,1.7194779177636405e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,300,3.0,2,-0.03305076457450266,4.597410318141607e-5,0.01019849265449876,3.698001075721783e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.10463751790824552,0.000749509012191439
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,201,3.0,2,0.09064617981222112,3.129339248726643e-5,0.04968883936455436,2.9271464606600156e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,310,3.0,2,-0.11466641672483818,0.0014322266340198427,0.031739847688579334,0.0007985030631518879
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.1707674463928041,4.979626283627701e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.024962628044478047,8.470641967457158e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.12511705098963977,0.01729260033061531
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,211,3.0,2,0.16624107115954118,0.00041856111753000886,0.1051275116990198,0.0002317237119635175
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,220,3.0,2,-0.18761760404269892,0.00639074581039469,-0.04029471826162879,0.005459546771850233
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,301,3.0,2,-0.07402597981789812,8.81612173071305e-5,0.016145578237560288,5.181027692233807e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.08540593885932117,2.775062387989473e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03537920769418051,0.00041607824283643944
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,400,3.0,2,0.01644941809626012,0.00014452461627291412,0.004422920713332653,9.650511449805413e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.034515926047149766,1.1233959269612295e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.2626215080644581,7.739568285681784e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,200,3.0,2,0.048970678694907795,1.818224318565908e-5,0.04015630236554153,3.139618282000814e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.10939715278788906,3.246389851637485e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,202,3.0,2,0.08798956797451271,3.0294263741651214e-5,0.04086390925905486,2.3907006231039813e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,210,3.0,2,0.09929434051315092,0.00021449784827464518,0.11427948447798059,0.00018079033011526686
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.050243937543338994,1.6183698086106022e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,300,3.0,2,-0.023553514533016403,3.440604014441189e-5,0.008003233068331998,2.9391113429980127e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.10023610273466291,0.0006703110809838804
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,201,3.0,2,0.07307462565148824,2.558839568622733e-5,0.04367331544796916,2.6416873922379263e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,310,3.0,2,-0.07468339764815049,0.0010273920485110465,0.026419864745158325,0.0005963304079200881
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.16227842477266186,4.7652786027512024e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.024967702516422177,8.376403416268018e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.1141637497580612,0.015714816224895678
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,211,3.0,2,0.1361925991270301,0.00033627315839109353,0.09932170537218925,0.00020009210994733216
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,220,3.0,2,-0.15407290996243794,0.005050448025192561,-0.022142206863618397,0.00452800668051953
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,301,3.0,2,-0.05062315247615722,6.560440875682318e-5,0.013693554168007287,4.190590566359144e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.07747449847710951,2.5001001526437342e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.035927755368175066,0.00039510409491006116
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,400,3.0,2,0.012059181874572932,0.00010031989674165784,0.003436607392855265,7.174996050637014e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.033653052583019344,1.0959514852460635e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.2415776581615309,7.04868888010736e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,200,3.0,2,0.04006078818101687,1.4973168029075812e-5,0.03467564164438881,2.8860488948437627e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.10665044546482337,3.1431957163043504e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,202,3.0,2,0.07333574963255764,2.5577959184603525e-5,0.037103227757038365,2.18488411644964e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,210,3.0,2,0.0824437572849914,0.00017518008617861713,0.10118630169471851,0.00016033928811938245
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.04768072066888875,1.536165925378508e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,300,3.0,2,-0.01767499254352647,2.7037971965234086e-5,0.006264913681888633,2.4848255923934e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.09456162525562545,0.0006141998240251456
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,201,3.0,2,0.060527368119739695,2.155411470740799e-5,0.03878032022016363,2.376252299771945e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,310,3.0,2,-0.054250738219746096,0.0007697069173633358,0.02254086601277957,0.00046711162459932537
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.1546863720353745,4.522860369646471e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.0248268892271854,8.266143602871378e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.12084194051693803,0.014513718740752529
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,211,3.0,2,0.11457595793646398,0.0002781483736472118,0.09284748579167174,0.0001770301994514345
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,220,3.0,2,-0.10299856011404125,0.0040839951225432,-0.010290316310071799,0.003787754992622223
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,301,3.0,2,-0.03697250749656239,5.0575742452849664e-5,0.011601314139388844,3.523259186136634e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.0709530640827912,2.2859294138853393e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03756407058256639,0.00037422304180119204
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,400,3.0,2,0.008800239669236074,7.467247527754637e-5,0.0026382746878206484,5.5181480812346405e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.03272876639189641,1.0500221373355012e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.22371784712811926,6.475383282707947e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,200,3.0,2,0.03348060277651359,1.2772574982802846e-5,0.030295931466091462,2.5696542750368675e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.10382655836499424,3.0355920056143275e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,202,3.0,2,0.06229991780445381,2.203129002557336e-5,0.03386284282057171,1.984546469562755e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,210,3.0,2,0.07012528166309476,0.00014653201501806586,0.09080661100302335,0.00013801185979440977
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.04532347122494787,1.4470284190748907e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,300,3.0,2,-0.013889945901056104,2.150141051491862e-5,0.005025682605963286,2.0423334686908956e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.09008519325219644,0.0005719951522793381
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,201,3.0,2,0.051077941997300744,1.8414799222006586e-5,0.03471222596882705,2.1533674044193814e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,310,3.0,2,-0.03873948352673366,0.0005933389639920633,0.018768499591038136,0.0003688842603750907
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.14762616585708568,4.28738099718822e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.024562532917412318,8.056774706330125e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.10179616774429807,0.013405515559003961
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,211,3.0,2,0.09881260826001033,0.00023277374259851675,0.08706228798691779,0.00015499073313710295
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,220,3.0,2,-0.08804340471529386,0.003435295798178177,-0.006230782255354634,0.003246019026049956
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,301,3.0,2,-0.028298872364356117,4.0154322407154965e-5,0.00985457144750079,2.948359281359673e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.06547809842000633,2.0853632547361575e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.0375872494046941,0.0003628257650813106
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,400,3.0,2,0.006781722997950796,5.645510321596326e-5,0.002212372673986946,4.4330166571233475e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.031823075549460234,1.0255715885807934e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.20858326875120445,6.031766930350244e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,200,3.0,2,0.02848235782915171,1.0929845287751974e-5,0.02685931534234058,2.368047281563541e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.10122171479644133,2.9309330304613532e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,202,3.0,2,0.05381322413227656,1.9104368626316767e-5,0.031083005793941323,1.8302003380395087e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,210,3.0,2,0.06063382277523706,0.00012406055095713728,0.08186618876792053,0.00012483628252043754
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.04319526512503515,1.3786296734049245e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,300,3.0,2,-0.011305807700955189,1.8019695161474464e-5,0.004044807065378642,1.717951500937753e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.08569980076225972,0.0005332565711337285
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,201,3.0,2,0.04390840087935338,1.5912359531067708e-5,0.03136302200060902,1.9618925753308255e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,310,3.0,2,-0.030283701595285685,0.00047320517241965167,0.016443595448702497,0.00029825055591724915
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.1412820490974242,4.0841288567028024e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.024253352402354027,7.951969281748543e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.07747385247883352,0.012582980682095445
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,211,3.0,2,0.08560714560439012,0.00020036180187936011,0.0813438051912802,0.00013848010076490552
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,220,3.0,2,-0.07778021817319272,0.002872359704627721,0.0017081265780533113,0.0027852054399051906
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,301,3.0,2,-0.02253014560972141,3.310981465363379e-5,0.008418938831032997,2.524382491431626e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.060825905389041375,1.9335093468132086e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.038168447302258775,0.0003305757540733622
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,400,3.0,2,0.004334009363418272,3.4651449473076973e-5,0.0015393404655608814,2.841456868974347e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.030007344442537474,9.589855993658338e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.18371400542250127,5.316954183549916e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,200,3.0,2,0.02146496203311005,8.353711192807053e-6,0.021618716314309824,2.0354342526602105e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.09602137973519537,2.801507230826076e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,202,3.0,2,0.04157149630515297,1.49181240233702e-5,0.02657070654962724,1.585565656774214e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,210,3.0,2,0.04677691874973054,9.33814096395111e-5,0.06793465908823719,0.00010249232216823048
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.039413650562330114,1.2428759099599033e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,300,3.0,2,-0.007882203755480764,1.2988081375013451e-5,0.002713165853362433,1.3246148618566094e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.07990225226656884,0.0004669563795187835
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,201,3.0,2,0.033602788576284126,1.2381363644038727e-5,0.026085315296519952,1.6883917953222214e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,310,3.0,2,-0.020192443944177928,0.0003137356665481946,0.012131132565105042,0.00020612007813248178
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.1299006916748246,3.7481171638380174e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.023484553257886967,7.5848131766402385e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.0710440587878069,0.010967262528000014
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,211,3.0,2,0.06694184143077525,0.0001521789034367767,0.07141514777030099,0.00011373756844559375
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,220,3.0,2,-0.05365755419992741,0.0021385022416976953,0.007683005872279085,0.0021745255814678757
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,301,3.0,2,-0.01521900421416562,2.3264074600567293e-5,0.0062418855735463935,1.9018015625893127e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.053233902064657,1.6787870842499133e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03789847293535815,9.79040246684517e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,400,3.0,2,0.003022977820767978,7.18925050361764e-6,0.0010859791060279914,6.32407130099025e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.0283312171027358,2.847063660217781e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.1642314158253082,1.5014510737375385e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,200,3.0,2,0.016797718821791725,2.108015291180318e-6,0.01784586584815586,5.280751128964792e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.0911531737107781,8.338573918032006e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,202,3.0,2,0.033312958438553086,3.856221870072733e-6,0.02300382809808048,4.431218612203608e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,210,3.0,2,0.03714161503320002,2.29318034764269e-5,0.0572445250882293,2.6055976543562266e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.03622104978306486,3.5980502824769225e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,300,3.0,2,-0.005853992426952657,2.992411262323547e-6,0.001873852865928212,3.2116062674257533e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.07346630881535013,0.00013249106940845052
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,201,3.0,2,0.026681625139994936,3.171596833717128e-6,0.022085695641471843,4.642774682508391e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,310,3.0,2,-0.01345495765701993,6.91269662396848e-5,0.009169244371918088,4.661286858232652e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.12021036954452662,1.0951512404741276e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.02264172231808849,2.3031757736437488e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.05872290177755164,0.003093328679821654
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,211,3.0,2,0.054432075428892765,3.786650572586544e-5,0.06287433525291125,3.0178953737823592e-5
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,220,3.0,2,-0.037137116657176505,0.0005255929854792472,0.01013704101095817,0.0005454258685534399
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,301,3.0,2,-0.011093617278991908,5.471765300848192e-6,0.004712387355931934,4.754730291167009e-6
-0.0,-0.0,40.0,3,false,false,1.75,1.0,4,100,3.0,2,0.0,7.3332211384839e-10,0.04739580786248482,4.71321350836418e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,121,3.0,2,0.0,7.3332211384839e-10,0.03831243286996438,0.0002844501367971884
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,400,3.0,2,0.0022589117168428955,1.628440238075579e-5,0.0008379906531902298,1.4486589823406738e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,102,3.0,2,0.0,7.3332211384839e-10,0.026800348671384516,8.558212745970754e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,110,3.0,2,0.0,7.3332211384839e-10,0.14899443758925748,4.2626159318224054e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,200,3.0,2,0.01360365543117577,5.457551700237912e-6,0.015162038195572755,1.4721878509925856e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,112,3.0,2,0.0,7.3332211384839e-10,0.08688881995965687,2.49515730975077e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,202,3.0,2,0.027516125658979297,1.0239260213017232e-5,0.020275097389283358,1.2618667299291975e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,210,3.0,2,0.030686142551142374,5.8753067152072556e-5,0.04955618646388855,7.100389665037665e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,101,3.0,2,0.0,7.3332211384839e-10,0.03353481293029291,1.057429101343764e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,300,3.0,2,-0.004568224029350565,7.446543619103101e-6,0.0013212878964404815,8.1373367701531e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,120,3.0,2,0.0,7.3332211384839e-10,0.06869959814078472,0.0003801844627089953
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,201,3.0,2,0.021881529255134785,8.38443620239699e-6,0.019132651678786288,1.3098143805622535e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,310,3.0,2,-0.00997304205452335,0.00015993169220930703,0.007072028827396018,0.00011177468013975318
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,111,3.0,2,0.0,7.3332211384839e-10,0.11207781622443536,3.1984078828165265e-5
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,103,3.0,2,0.0,7.3332211384839e-10,0.02180623297559982,6.97877299866553e-6
-0.0,-0.0,40.0,3,false,false,2.0,1.0,4,130,3.0,2,0.0,7.3332211384839e-10,-0.053831836103189874,0.008895539794005139
